Date,Close
2002-10-16,24.56784439086914
2002-10-17,24.67504119873047
2002-10-18,24.708885192871094
2002-10-21,25.32942008972168
2002-10-22,25.22224235534668
2002-10-23,25.154550552368164
2002-10-24,25.148897171020508
2002-10-25,24.928895950317383
2002-10-28,24.31962776184082
2002-10-29,24.62990379333496
2002-10-30,24.697599411010746
2002-10-31,24.878114700317383
2002-11-01,24.990943908691406
2002-11-04,24.50016021728516
2002-11-05,24.821706771850582
2002-11-06,24.556570053100582
2002-11-07,24.528356552124023
2002-11-08,24.697599411010746
2002-11-11,24.398605346679688
2002-11-12,23.94731330871582
2002-11-13,24.4888858795166
2002-11-14,24.96274948120117
2002-11-15,25.33506774902344
2002-11-18,24.979660034179688
2002-11-19,25.32942008972168
2002-11-20,24.680665969848636
2002-11-21,23.800647735595703
2002-11-22,23.710369110107425
2002-11-25,23.40010643005371
2002-11-26,23.40010643005371
2002-11-27,23.851408004760746
2002-11-29,23.96422576904297
2002-12-02,23.811912536621094
2002-12-03,24.201171875
2002-12-04,24.552148818969727
2002-12-05,24.472902297973636
2002-12-06,24.891809463500977
2002-12-09,24.461570739746094
2002-12-10,24.767269134521484
2002-12-11,24.427614212036133
2002-12-12,24.444589614868164
2002-12-13,23.69166755676269
2002-12-16,24.00302124023437
2002-12-17,23.312376022338867
2002-12-18,23.12555885314941
2002-12-19,22.910436630249023
2002-12-20,23.35765838623047
2002-12-23,23.629398345947266
2002-12-24,23.77658462524414
2002-12-26,24.008695602416992
2002-12-27,23.58976936340332
2002-12-30,23.804887771606445
2002-12-31,23.90113067626953
2003-01-02,24.399303436279297
2003-01-03,24.56913185119629
2003-01-06,24.320045471191406
2003-01-07,23.87848854064941
2003-01-08,24.17285919189453
2003-01-09,24.42194175720215
2003-01-10,24.263442993164062
2003-01-13,24.47856712341309
2003-01-14,24.59744071960449
2003-01-15,24.308734893798828
2003-01-16,24.75594139099121
2003-01-17,24.71066093444824
2003-01-21,24.54083824157715
2003-01-22,24.229476928710938
2003-01-23,23.736961364746094
2003-01-24,23.24444007873535
2003-01-27,22.95572662353516
2003-01-28,22.94440460205078
2003-01-29,22.93308448791504
2003-01-30,21.91408920288086
2003-01-31,22.916095733642575
2003-02-03,23.06328773498535
2003-02-04,23.32369804382324
2003-02-05,23.255760192871094
2003-02-06,22.768909454345703
2003-02-07,22.08392333984375
2003-02-10,22.219776153564453
2003-02-11,21.73293685913086
2003-02-12,21.74425506591797
2003-02-13,22.021652221679688
2003-02-14,22.565105438232425
2003-02-18,22.78023147583008
2003-02-19,22.67267608642578
2003-02-20,22.282054901123047
2003-02-21,22.304702758789062
2003-02-24,21.982013702392575
2003-02-25,21.987680435180664
2003-02-26,21.64801597595215
2003-02-27,21.636699676513672
2003-02-28,21.69329833984375
2003-03-03,21.574419021606445
2003-03-04,21.540456771850582
2003-03-05,21.11587905883789
2003-03-06,21.31401824951172
2003-03-07,21.795196533203125
2003-03-10,21.381946563720703
2003-03-11,21.34231758117676
2003-03-12,21.444616317749023
2003-03-13,22.086877822875977
2003-03-14,22.16645812988281
2003-03-17,22.962181091308597
2003-03-18,22.85418128967285
2003-03-19,22.99628257751465
2003-03-20,22.820087432861328
2003-03-21,23.58737564086914
2003-03-24,22.78030014038086
2003-03-25,22.791650772094727
2003-03-26,22.63251304626465
2003-03-27,22.8996524810791
2003-03-28,22.677988052368164
2003-03-31,22.73482131958008
2003-04-01,22.72345733642578
2003-04-02,22.56431770324707
2003-04-03,21.6947078704834
2003-04-04,21.96183586120605
2003-04-07,22.120973587036133
2003-04-08,22.29717254638672
2003-04-09,22.38812255859375
2003-04-10,22.615459442138672
2003-04-11,22.888294219970703
2003-04-14,23.286142349243164
2003-04-15,23.05878448486328
2003-04-16,22.677988052368164
2003-04-17,24.178482055664062
2003-04-21,23.78062629699707
2003-04-22,24.04207992553711
2003-04-23,24.43993186950684
2003-04-24,24.62749671936035
2003-04-25,24.240997314453125
2003-04-28,24.69570541381836
2003-04-29,24.690025329589844
2003-04-30,24.59907913208008
2003-05-01,24.87189483642578
2003-05-02,24.684341430664062
2003-05-05,24.59907913208008
2003-05-06,24.66159439086914
2003-05-07,24.616130828857425
2003-05-08,24.496767044067383
2003-05-09,24.83209800720215
2003-05-12,24.826416015625
2003-05-13,24.70706558227539
2003-05-14,24.65023231506348
2003-05-15,24.87757873535156
2003-05-16,24.610445022583008
2003-05-19,24.428565979003903
2003-05-20,24.43993186950684
2003-05-21,24.610445022583008
2003-05-22,24.85484313964844
2003-05-23,24.75822257995605
2003-05-27,25.110618591308597
2003-05-28,24.75254249572754
2003-05-29,24.86053466796875
2003-05-30,25.121980667114254
2003-06-02,25.06513786315918
2003-06-03,25.13903045654297
2003-06-04,25.50278663635254
2003-06-05,25.303852081298828
2003-06-06,25.17881202697754
2003-06-09,25.019672393798828
2003-06-10,25.22428703308105
2003-06-11,25.344078063964844
2003-06-12,25.4410457611084
2003-06-13,25.52091217041016
2003-06-16,25.95443725585937
2003-06-17,25.60077476501465
2003-06-18,25.64640045166016
2003-06-19,25.446752548217773
2003-06-20,25.344078063964844
2003-06-23,25.19575881958008
2003-06-24,25.064571380615234
2003-06-25,24.84210205078125
2003-06-26,25.19005584716797
2003-06-27,25.00751304626465
2003-06-30,25.384016036987305
2003-07-01,25.321269989013672
2003-07-02,25.361183166503903
2003-07-03,25.115894317626957
2003-07-07,25.30985450744629
2003-07-08,25.73767471313477
2003-07-09,25.41251564025879
2003-07-10,26.78156089782715
2003-07-11,27.049665451049805
2003-07-14,26.849992752075195
2003-07-15,27.089580535888672
2003-07-16,27.237897872924805
2003-07-17,26.684579849243164
2003-07-18,26.992605209350582
2003-07-21,26.84430313110352
2003-07-22,26.838584899902344
2003-07-23,26.815784454345703
2003-07-24,26.621824264526367
2003-07-25,26.884241104125977
2003-07-28,26.45641326904297
2003-07-29,26.239643096923828
2003-07-30,26.43929100036621
2003-07-31,26.27957344055176
2003-08-01,25.868873596191406
2003-08-04,25.703445434570312
2003-08-05,25.46385765075684
2003-08-06,25.532316207885746
2003-08-07,25.663516998291016
2003-08-08,25.931621551513672
2003-08-11,25.78901672363281
2003-08-12,26.01146507263184
2003-08-13,25.652109146118164
2003-08-14,25.66921806335449
2003-08-15,25.806121826171875
2003-08-18,25.84034538269043
2003-08-19,25.49809455871582
2003-08-20,25.212871551513672
2003-08-21,25.110200881958008
2003-08-22,24.824989318847656
2003-08-25,24.933372497558597
2003-08-26,25.138721466064453
2003-08-27,25.115894317626957
2003-08-28,25.53801727294922
2003-08-29,25.40682983398437
2003-09-02,25.63500022888184
2003-09-03,25.64640045166016
2003-09-04,25.53801727294922
2003-09-05,25.287033081054688
2003-09-08,25.572240829467773
2003-09-09,25.41251564025879
2003-09-10,25.6014461517334
2003-09-11,25.6014461517334
2003-09-12,25.864791870117188
2003-09-15,25.84760093688965
2003-09-16,26.236906051635746
2003-09-17,25.979278564453125
2003-09-18,26.173933029174805
2003-09-19,26.19681930541992
2003-09-22,25.93348693847656
2003-09-23,26.15675544738769
2003-09-24,25.92776298522949
2003-09-25,26.05370330810547
2003-09-26,26.12240600585937
2003-09-29,26.460168838500977
2003-09-30,26.236906051635746
2003-10-01,26.72350311279297
2003-10-02,26.85519027709961
2003-10-03,27.021202087402344
2003-10-06,27.19294548034668
2003-10-07,27.13570785522461
2003-10-08,27.36469841003418
2003-10-09,27.46774673461914
2003-10-10,27.47920227050781
2003-10-13,27.66811752319336
2003-10-14,27.75971984863281
2003-10-15,27.427663803100582
2003-10-16,27.49064826965332
2003-10-17,27.41050148010254
2003-10-20,27.56507873535156
2003-10-21,27.40477180480957
2003-10-22,27.318891525268555
2003-10-23,27.49064826965332
2003-10-24,27.46774673461914
2003-10-27,27.23302459716797
2003-10-28,27.76544570922852
2003-10-29,27.55361557006836
2003-10-30,27.48491668701172
2003-10-31,27.37614631652832
2003-11-03,27.37614631652832
2003-11-04,27.33608627319336
2003-11-05,27.124256134033203
2003-11-06,27.46202278137207
2003-11-07,27.187232971191406
2003-11-10,27.14141845703125
2003-11-11,27.43912696838379
2003-11-12,27.513547897338867
2003-11-13,27.19294548034668
2003-11-14,27.09562110900879
2003-11-17,27.29026985168457
2003-11-18,27.021202087402344
2003-11-19,27.44484519958496
2003-11-20,27.061283111572266
2003-11-21,27.198678970336918
2003-11-24,27.47920227050781
2003-11-25,27.33608627319336
2003-11-26,27.456287384033203
2003-11-28,27.547887802124023
2003-12-01,27.885665893554688
2003-12-02,27.559329986572266
2003-12-03,27.30743408203125
2003-12-04,27.56507873535156
2003-12-05,27.76544570922852
2003-12-08,27.628047943115234
2003-12-09,27.13570785522461
2003-12-10,26.94040870666504
2003-12-11,26.92891311645508
2003-12-12,26.92891311645508
2003-12-15,27.21038627624512
2003-12-16,27.22760772705078
2003-12-17,27.084003448486328
2003-12-18,27.07826232910156
2003-12-19,27.09548759460449
2003-12-22,26.99208641052246
2003-12-23,26.699148178100582
2003-12-24,26.53256225585937
2003-12-26,26.69341087341309
2003-12-29,26.85997200012207
2003-12-30,26.779560089111328
2003-12-31,26.779560089111328
2004-01-02,26.68764877319336
2004-01-05,27.14145851135254
2004-01-06,27.313770294189453
2004-01-07,26.963367462158203
2004-01-08,26.42917251586914
2004-01-09,26.29130744934082
2004-01-12,26.32576560974121
2004-01-13,26.21663475036621
2004-01-14,26.27406883239746
2004-01-15,26.13622093200684
2004-01-16,26.07301139831543
2004-01-20,26.45213508605957
2004-01-21,26.53256225585937
2004-01-22,26.733606338500977
2004-01-23,26.73934555053711
2004-01-26,26.877206802368164
2004-01-27,26.681903839111328
2004-01-28,26.567026138305664
2004-01-29,27.00933074951172
2004-01-30,27.14719581604004
2004-02-02,27.537797927856445
2004-02-03,27.371225357055664
2004-02-04,27.342498779296875
2004-02-05,27.8881893157959
2004-02-06,28.84173011779785
2004-02-09,28.6866455078125
2004-02-10,29.174894332885746
2004-02-11,29.352977752685547
2004-02-12,29.249589920043945
2004-02-13,29.01981735229492
2004-02-17,29.29553604125977
2004-02-18,29.45062065124512
2004-02-19,29.485084533691406
2004-02-20,29.726341247558597
2004-02-23,29.921634674072266
2004-02-24,29.927391052246094
2004-02-25,29.927391052246094
2004-02-26,29.720603942871094
2004-02-27,29.812515258789062
2004-03-01,29.96185302734375
2004-03-02,30.042280197143555
2004-03-03,30.11696434020996
2004-03-04,30.03654289245605
2004-03-05,29.99633026123047
2004-03-08,30.030797958374023
2004-03-09,30.300779342651367
2004-03-10,30.099109649658203
2004-03-11,29.787982940673828
2004-03-12,29.701560974121094
2004-03-15,29.586326599121094
2004-03-16,29.49988555908203
2004-03-17,29.626659393310547
2004-03-18,29.626659393310547
2004-03-19,29.34432983398437
2004-03-22,29.26366233825684
2004-03-23,29.36161231994629
2004-03-24,29.26366233825684
2004-03-25,29.51141929626465
2004-03-26,29.41921806335449
2004-03-29,30.08181381225586
2004-03-30,30.698322296142575
2004-03-31,31.02673721313477
2004-04-01,31.1995849609375
2004-04-02,31.02673721313477
2004-04-05,31.38973045349121
2004-04-06,31.52225112915039
2004-04-07,31.597148895263672
2004-04-08,31.53954315185547
2004-04-12,31.695104598999023
2004-04-13,31.5452938079834
2004-04-14,31.63748550415039
2004-04-15,31.57987403869629
2004-04-16,31.568342208862305
2004-04-19,31.729665756225582
2004-04-20,31.23416519165039
2004-04-21,31.49917984008789
2004-04-22,31.62596321105957
2004-04-23,31.66053581237793
2004-04-26,31.51072120666504
2004-04-27,31.48192024230957
2004-04-28,31.049789428710938
2004-04-29,31.176536560058597
2004-04-30,31.39550399780273
2004-05-03,31.614431381225582
2004-05-04,31.33786392211914
2004-05-05,31.41277885437012
2004-05-06,31.60290908813477
2004-05-07,31.32058906555176
2004-05-10,30.997922897338867
2004-05-11,30.986408233642575
2004-05-12,30.905750274658203
2004-05-13,30.623422622680664
2004-05-14,30.96912956237793
2004-05-17,30.83660125732422
2004-05-18,30.68104362487793
2004-05-19,30.47939682006836
2004-05-20,30.997922897338867
2004-05-21,30.802026748657227
2004-05-24,30.778982162475582
2004-05-25,31.00946617126465
2004-05-26,30.70984649658203
2004-05-27,30.842384338378903
2004-05-28,30.75018119812012
2004-06-01,30.802026748657227
2004-06-02,31.26297378540039
2004-06-03,31.095888137817383
2004-06-04,31.30907440185547
2004-06-07,31.49917984008789
2004-06-08,31.66053581237793
2004-06-09,31.591100692749023
2004-06-10,31.79361343383789
2004-06-14,31.62580299377441
2004-06-15,31.92667961120605
2004-06-16,31.949819564819336
2004-06-17,31.787824630737305
2004-06-18,31.822528839111328
2004-06-21,31.76467704772949
2004-06-22,32.14076614379883
2004-06-23,32.10602951049805
2004-06-24,31.89775276184082
2004-06-25,31.24393844604492
2004-06-28,31.34230613708496
2004-06-29,31.070369720458984
2004-06-30,31.174516677856445
2004-07-01,30.98357391357422
2004-07-02,30.80421257019043
2004-07-06,30.954648971557617
2004-07-07,30.873653411865234
2004-07-08,30.769493103027344
2004-07-09,30.694284439086918
2004-07-12,30.70584297180176
2004-07-13,30.769493103027344
2004-07-14,30.90257453918457
2004-07-15,30.040468215942383
2004-07-16,30.26034545898437
2004-07-19,30.16777801513672
2004-07-20,29.890033721923828
2004-07-21,29.577592849731445
2004-07-22,29.236230850219727
2004-07-23,29.432945251464844
2004-07-26,29.826400756835938
2004-07-27,29.50816345214844
2004-07-28,29.61810111999512
2004-07-29,28.871713638305664
2004-07-30,28.92957305908203
2004-08-02,29.5544548034668
2004-08-03,29.62388801574707
2004-08-04,30.06362533569336
2004-08-05,29.803253173828125
2004-08-06,29.421388626098636
2004-08-09,29.3924560546875
2004-08-10,29.560243606567383
2004-08-11,29.95368385314941
2004-08-12,29.583393096923828
2004-08-13,29.444515228271484
2004-08-16,29.438735961914062
2004-08-17,29.11473274230957
2004-08-18,29.08579444885254
2004-08-19,29.03373146057129
2004-08-20,28.923784255981445
2004-08-23,28.86015510559082
2004-08-24,28.56504821777344
2004-08-25,28.35097885131836
2004-08-26,28.588211059570312
2004-08-27,28.507213592529297
2004-08-30,28.56504821777344
2004-08-31,28.92957305908203
2004-09-01,28.779132843017575
2004-09-02,29.28830909729004
2004-09-03,29.41558074951172
2004-09-07,29.53709983825684
2004-09-08,28.88614654541016
2004-09-09,29.23486328125
2004-09-10,29.25229835510254
2004-09-13,29.455720901489254
2004-09-14,29.36854362487793
2004-09-15,28.76990127563477
2004-09-16,28.461870193481445
2004-09-17,28.88614654541016
2004-09-20,28.57229423522949
2004-09-21,28.444416046142575
2004-09-22,28.29911231994629
2004-09-23,28.2003173828125
2004-09-24,28.084074020385746
2004-09-27,27.91552352905273
2004-09-28,27.956199645996094
2004-09-29,27.956199645996094
2004-09-30,28.27587890625
2004-10-01,29.107006072998047
2004-10-04,28.909379959106445
2004-10-05,28.682716369628903
2004-10-06,28.653661727905277
2004-10-07,28.48509979248047
2004-10-08,28.363052368164062
2004-10-11,28.32237434387207
2004-10-12,28.066627502441406
2004-10-13,27.927146911621094
2004-10-14,27.81089973449707
2004-10-15,28.07245445251465
2004-10-18,28.473485946655277
2004-10-19,28.595539093017575
2004-10-20,28.3804874420166
2004-10-21,28.397924423217773
2004-10-22,28.17706680297852
2004-10-25,28.03177070617676
2004-10-26,28.15962600708008
2004-10-27,28.857088088989254
2004-10-28,28.79314613342285
2004-10-29,28.816408157348636
2004-11-01,28.653661727905277
2004-11-02,28.85127830505371
2004-11-03,29.141876220703125
2004-11-04,29.763771057128903
2004-11-05,29.757959365844727
2004-11-08,29.566146850585938
2004-11-09,29.65333366394043
2004-11-10,29.82770156860352
2004-11-11,29.955570220947266
2004-11-12,30.35079574584961
2004-11-15,30.18224334716797
2004-11-16,29.78702163696289
2004-11-17,29.810264587402344
2004-11-18,29.775400161743164
2004-11-19,29.55454635620117
2004-11-22,29.76957893371582
2004-11-23,29.85094451904297
2004-11-24,29.78702163696289
2004-11-26,29.798633575439453
2004-11-29,29.32205009460449
2004-11-30,29.00819396972656
2004-12-01,29.537109375
2004-12-02,29.90327262878418
2004-12-03,29.69402503967285
2004-12-06,29.508039474487305
2004-12-07,29.345291137695312
2004-12-08,29.829910278320312
2004-12-09,30.121845245361328
2004-12-10,29.90580940246582
2004-12-13,30.191919326782227
2004-12-14,30.226947784423828
2004-12-15,30.793291091918945
2004-12-16,30.548084259033203
2004-12-17,30.367067337036133
2004-12-20,30.1977481842041
2004-12-21,30.41962242126465
2004-12-22,30.460485458374023
2004-12-23,30.32620048522949
2004-12-27,30.35539436340332
2004-12-28,30.647315979003903
2004-12-29,30.507198333740234
2004-12-30,30.507198333740234
2004-12-31,30.478002548217773
2005-01-03,30.32620048522949
2005-01-04,30.11017417907715
2005-01-05,30.14520072937012
2005-01-06,30.36123275756836
2005-01-07,30.62396240234375
2005-01-10,31.388856887817383
2005-01-11,31.219518661499023
2005-01-12,31.30125999450684
2005-01-13,30.898386001586918
2005-01-14,30.84583854675293
2005-01-18,31.231201171875
2005-01-19,31.546491622924805
2005-01-20,31.26623916625977
2005-01-21,31.277910232543945
2005-01-24,31.126100540161133
2005-01-25,31.172800064086918
2005-01-26,31.18449211120605
2005-01-27,31.213680267333984
2005-01-28,31.07355690002441
2005-01-31,31.35381507873535
2005-02-01,31.458911895751957
2005-02-02,31.610713958740234
2005-02-03,31.72165298461914
2005-02-04,32.29383850097656
2005-02-07,31.93768119812012
2005-02-08,32.40478515625
2005-02-09,32.10699844360352
2005-02-10,32.20626449584961
2005-02-11,32.171226501464844
2005-02-14,31.996063232421875
2005-02-15,31.902664184570312
2005-02-16,31.84427070617676
2005-02-17,31.371313095092773
2005-02-18,31.64573097229004
2005-02-22,31.05019760131836
2005-02-23,31.196168899536133
2005-02-24,31.32461166381836
2005-02-25,31.511455535888672
2005-02-28,31.447235107421875
2005-03-01,31.56399726867676
2005-03-02,31.534807205200195
2005-03-03,31.546491622924805
2005-03-04,31.50561141967773
2005-03-07,31.65157890319824
2005-03-08,31.4355583190918
2005-03-09,31.060285568237305
2005-03-10,31.165815353393555
2005-03-11,30.90195655822754
2005-03-14,30.91954040527344
2005-03-15,30.79052734375
2005-03-16,30.57944869995117
2005-03-17,30.66739273071289
2005-03-18,30.85504722595215
2005-03-21,30.819854736328125
2005-03-22,30.550125122070312
2005-03-23,30.497358322143555
2005-03-24,30.44457054138184
2005-03-28,30.696718215942383
2005-03-29,30.661535263061523
2005-03-30,31.288963317871094
2005-03-31,31.095458984375
2005-04-01,30.937131881713867
2005-04-04,30.92540740966797
2005-04-05,31.077856063842773
2005-04-06,31.01922035217285
2005-04-07,31.324129104614254
2005-04-08,31.12478256225586
2005-04-11,31.136505126953125
2005-04-12,31.45314216613769
2005-04-13,31.447275161743164
2005-04-14,32.332698822021484
2005-04-15,32.150936126708984
2005-04-18,31.951570510864254
2005-04-19,31.957422256469727
2005-04-20,31.758054733276367
2005-04-21,32.08057403564453
2005-04-22,31.939844131469727
2005-04-25,32.332698822021484
2005-04-26,32.36789321899414
2005-04-27,32.391357421875
2005-04-28,32.309261322021484
2005-04-29,32.62590789794922
2005-05-02,32.78422164916992
2005-05-03,32.79008865356445
2005-05-04,33.20053482055664
2005-05-05,33.09499740600586
2005-05-06,32.86043930053711
2005-05-09,33.05393981933594
2005-05-10,33.05393981933594
2005-05-11,33.3823356628418
2005-05-12,33.23572540283203
2005-05-13,33.0891227722168
2005-05-16,33.22399139404297
2005-05-17,33.00703048706055
2005-05-18,33.24159622192383
2005-05-19,33.44096374511719
2005-05-20,33.49371337890625
2005-05-23,33.270904541015625
2005-05-24,33.28849792480469
2005-05-25,33.423370361328125
2005-05-26,33.429222106933594
2005-05-27,33.18880844116211
2005-05-31,32.989444732666016
2005-06-01,33.31781768798828
2005-06-02,33.36471939086914
2005-06-03,32.842857360839844
2005-06-06,32.70212173461914
2005-06-07,32.778350830078125
2005-06-08,32.68408966064453
2005-06-09,32.69587707519531
2005-06-10,32.707672119140625
2005-06-13,32.73712539672852
2005-06-14,32.7253303527832
2005-06-15,32.87260437011719
2005-06-16,33.01399612426758
2005-06-17,32.84904098510742
2005-06-20,32.99042510986328
2005-06-21,32.91386795043945
2005-06-22,32.53092193603516
2005-06-23,32.324729919433594
2005-06-24,31.97126197814941
2005-06-27,31.977163314819336
2005-06-28,32.301177978515625
2005-06-29,32.065521240234375
2005-06-30,31.77096366882324
2005-07-01,31.52354621887207
2005-07-05,31.547100067138672
2005-07-06,30.97566032409668
2005-07-07,31.09349250793457
2005-07-08,31.535314559936523
2005-07-11,31.723833084106445
2005-07-12,32.165679931640625
2005-07-13,32.324729919433594
2005-07-14,32.6605224609375
2005-07-15,32.66642379760742
2005-07-18,32.18925094604492
2005-07-19,32.71944808959961
2005-07-20,32.165679931640625
2005-07-21,32.21280670166016
2005-07-22,32.301177978515625
2005-07-25,32.14799499511719
2005-07-26,32.08909225463867
2005-07-27,32.254051208496094
2005-07-28,32.360069274902344
2005-07-29,32.12441635131836
2005-08-01,32.171573638916016
2005-08-02,32.30706787109375
2005-08-03,32.218685150146484
2005-08-04,32.224578857421875
2005-08-05,32.04195785522461
2005-08-08,31.7532901763916
2005-08-09,31.95948028564453
2005-08-10,32.036067962646484
2005-08-11,32.23048400878906
2005-08-12,32.171573638916016
2005-08-15,32.37186813354492
2005-08-16,32.2775993347168
2005-08-17,32.24225234985352
2005-08-18,32.15389633178711
2005-08-19,32.365962982177734
2005-08-22,32.430782318115234
2005-08-23,32.34830093383789
2005-08-24,32.0007209777832
2005-08-25,32.11264419555664
2005-08-26,31.994834899902344
2005-08-29,32.289398193359375
2005-08-30,32.283485412597656
2005-08-31,32.312950134277344
2005-09-01,32.37186813354492
2005-09-02,32.19513702392578
2005-09-06,32.51323699951172
2005-09-07,32.821041107177734
2005-09-08,32.61979293823242
2005-09-09,32.690826416015625
2005-09-12,32.80921173095703
2005-09-13,32.82696533203125
2005-09-14,32.761837005615234
2005-09-15,32.96308898925781
2005-09-16,33.146575927734375
2005-09-19,32.80921173095703
2005-09-20,32.43629455566406
2005-09-21,31.97463035583496
2005-09-22,32.05155944824219
2005-09-23,32.26464080810547
2005-09-26,32.1699333190918
2005-09-27,32.61979293823242
2005-09-28,32.59019088745117
2005-09-29,33.44253158569336
2005-09-30,33.56683349609375
2005-10-03,33.44846725463867
2005-10-04,33.460296630859375
2005-10-05,33.886451721191406
2005-10-06,34.30671691894531
2005-10-07,34.016693115234375
2005-10-10,33.91605758666992
2005-10-11,33.81544876098633
2005-10-12,34.15874099731445
2005-10-13,34.016693115234375
2005-10-14,34.04035949707031
2005-10-17,34.188331604003906
2005-10-18,34.519798278808594
2005-10-19,34.4073371887207
2005-10-20,34.13507080078125
2005-10-21,34.08771133422852
2005-10-24,34.30671691894531
2005-10-25,34.33039474487305
2005-10-26,34.064048767089844
2005-10-27,34.49021911621094
2005-10-28,34.82167053222656
2005-10-31,34.96964263916016
2005-11-01,34.66184997558594
2005-11-02,34.90454864501953
2005-11-03,34.95188903808594
2005-11-04,34.6855354309082
2005-11-07,34.66184997558594
2005-11-08,34.50796890258789
2005-11-09,34.50796890258789
2005-11-10,34.85719299316406
2005-11-11,34.74474334716797
2005-11-14,34.6855354309082
2005-11-15,34.74474334716797
2005-11-16,34.73288345336914
2005-11-17,34.472442626953125
2005-11-18,34.638187408447266
2005-11-21,34.56714630126953
2005-11-22,35.14130401611328
2005-11-23,35.277427673339844
2005-11-25,35.455013275146484
2005-11-28,35.28928756713867
2005-11-29,35.378055572509766
2005-11-30,35.04068374633789
2005-12-01,35.43134307861328
2005-12-02,35.455013275146484
2005-12-05,35.43134307861328
2005-12-06,35.34254455566406
2005-12-07,35.2058219909668
2005-12-08,35.11663818359375
2005-12-09,35.07502365112305
2005-12-12,35.25931167602539
2005-12-13,35.057186126708984
2005-12-14,35.22365951538086
2005-12-15,35.43171310424805
2005-12-16,35.56249237060547
2005-12-19,35.39605712890625
2005-12-20,35.17609786987305
2005-12-21,35.21770095825195
2005-12-22,35.2058219909668
2005-12-23,35.19987487792969
2005-12-27,35.18797302246094
2005-12-28,35.271217346191406
2005-12-29,35.39605712890625
2005-12-30,35.12258529663086
2006-01-03,35.52682876586914
2006-01-04,35.50899887084961
2006-01-05,35.300926208496094
2006-01-06,35.43171310424805
2006-01-09,35.253360748291016
2006-01-10,35.13447189331055
2006-01-11,34.99180221557617
2006-01-12,34.97991180419922
2006-01-13,34.89666748046875
2006-01-17,34.73615646362305
2006-01-18,34.71238708496094
2006-01-19,34.676719665527344
2006-01-20,34.05249786376953
2006-01-23,34.18329620361328
2006-01-24,34.504302978515625
2006-01-25,34.266502380371094
2006-01-26,34.12384033203125
2006-01-27,34.59943389892578
2006-01-30,34.266502380371094
2006-01-31,33.99305725097656
2006-02-01,34.04655456542969
2006-02-02,34.15355682373047
2006-02-03,34.088172912597656
2006-02-06,33.749305725097656
2006-02-07,33.80280685424805
2006-02-08,34.05249786376953
2006-02-09,34.308135986328125
2006-02-10,34.438926696777344
2006-02-13,34.24273681640625
2006-02-14,34.4508056640625
2006-02-15,34.4091911315918
2006-02-16,34.89666748046875
2006-02-17,35.0274772644043
2006-02-21,34.97991180419922
2006-02-22,35.07502365112305
2006-02-23,35.46738815307617
2006-02-24,35.39605712890625
2006-02-27,35.37822723388672
2006-02-28,35.14041519165039
2006-03-01,35.22365951538086
2006-03-02,35.241485595703125
2006-03-03,35.36037826538086
2006-03-06,35.47928237915039
2006-03-07,35.52682876586914
2006-03-08,35.71790313720703
2006-03-09,35.825382232666016
2006-03-10,36.02839279174805
2006-03-13,36.117958068847656
2006-03-14,36.082130432128906
2006-03-15,35.86121368408203
2006-03-16,35.765663146972656
2006-03-17,35.86121368408203
2006-03-20,35.741798400878906
2006-03-21,35.54474639892578
2006-03-22,35.71790313720703
2006-03-23,35.30591583251953
2006-03-24,35.43130874633789
2006-03-27,35.22231674194336
2006-03-28,34.893917083740234
2006-03-29,34.876014709472656
2006-03-30,34.69686508178711
2006-03-31,34.50581741333008
2006-04-03,34.5416374206543
2006-04-04,34.517765045166016
2006-04-05,34.56550979614258
2006-04-06,34.64315414428711
2006-04-07,34.51179504394531
2006-04-10,34.68494415283203
2006-04-11,34.517765045166016
2006-04-12,34.55954360961914
2006-04-13,34.553592681884766
2006-04-17,34.266990661621094
2006-04-18,34.67897033691406
2006-04-19,34.67897033691406
2006-04-20,34.21323776245117
2006-04-21,34.153541564941406
2006-04-24,34.1953239440918
2006-04-25,34.332664489746094
2006-04-26,34.5476188659668
2006-04-27,34.67897033691406
2006-04-28,34.77450180053711
2006-05-01,34.732704162597656
2006-05-02,34.60135269165039
2006-05-03,34.89989471435547
2006-05-04,35.07306289672852
2006-05-05,35.335777282714844
2006-05-08,35.168582916259766
2006-05-09,35.05514907836914
2006-05-10,35.13277053833008
2006-05-11,34.840179443359375
2006-05-12,35.01334762573242
2006-05-15,35.6522331237793
2006-05-16,35.62236404418945
2006-05-17,35.61639404296875
2006-05-18,35.04319381713867
2006-05-19,34.98945617675781
2006-05-22,35.38951110839844
2006-05-23,35.66417694091797
2006-05-24,36.04033660888672
2006-05-25,36.15975570678711
2006-05-26,36.219459533691406
2006-05-30,36.0761604309082
2006-05-31,36.10005187988281
2006-06-01,36.482181549072266
2006-06-02,36.225433349609375
2006-06-05,35.67611312866211
2006-06-06,36.13587951660156
2006-06-07,36.18388366699219
2006-06-08,36.08185577392578
2006-06-09,35.96185302734375
2006-06-12,35.83584213256836
2006-06-13,35.39779281616211
2006-06-14,35.31978225708008
2006-06-15,35.4517936706543
2006-06-16,35.823822021484375
2006-06-19,35.589820861816406
2006-06-20,35.577816009521484
2006-06-21,35.769832611083984
2006-06-22,36.015869140625
2006-06-23,35.69782638549805
2006-06-26,35.70983123779297
2006-06-27,35.46979522705078
2006-06-28,35.34979248046875
2006-06-29,35.703819274902344
